"pitches","player_id","player_name","year","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4157,134,"PIT",2019,23525,17.7,0.291,0.167,0.335,0.458,0.336,0.319,0.266,296,1017,87.6,11,2238,88.7,88.48,486,2137,2019,-0.20000000000000284,6.03,89,145,112,145,300,321,294,"-0.4","0.4",,,1115,856,193,65,9,29,190,17,55,4.9,2.29093,0.68057,0.46747,-0.16572,"91.8",164,31.775700934579437,5.957943925233645,4.573991031390134,5.88,-0.82,-0.02,2.21,0.336,51,"0.010536445",0.313,0.43,"-0.010536445",0.025,0.02300000000000002,0.028,0.017,22.7,
4155,158,"MIL",2011,22755,18.3,0.246,0.152,0.268,0.398,0.312,,,241,980,,,,87.7,,370,1957,2185,,,,,,,,,,"19.4","-19.4",,,1119,864,161,44,3,33,170,15.2,74,6.6,2.38391,0.66679,0.45229,-0.10132,,,0,0,0,6.07,-0.92,-0.08,2.31,0.306,0,"-0.467870036",,,"0.467870036",,,,,18.9,
4154,118,"KC",2019,23471,17.7,0.264,0.148,0.33,0.413,0.311,0.29,0.234,257,972,88.2,11.1,2240,88.6,88.34,516,2032,2115,-0.29999999999999716,6,88,146,112,144,299,322,297,"23.2","-23.2",,,1059,746,171,50,14,22,237,22.4,67,6.3,2.32483,0.64898,0.37623,-0.15059,"91.8",161,35.25469168900804,6.166219839142091,4.343720491029273,5.9,-0.74,0.1,2.25,0.317,46,"-0.55953298",0.29,0.38,"0.55953298",0.03,0.027000000000000024,0.033,0.021,25.4,
4153,143,"PHI",2012,23393,17.8,0.281,0.148,0.319,0.429,0.332,,,276,981,,,,88.3,,354,1881,2258,,,,,,,,,,"12.5","-12.5",,,1097,852,188,57,5,26,171,15.6,67,6.1,2.31686,0.70571,0.5238,-0.1746,,,0,0,0,6.05,-0.8,-0.22,2.32,0.332,0,"-0.300337106",,,"0.300337106",,,,,18.8,
4147,147,"NYY",2016,23232,17.9,0.313,0.186,0.343,0.499,0.37,0.333,0.273,316,1011,87.6,10.2,2181,88.8,88.12,385,1939,2206,-0.7000000000000028,6,88,146,113,144,293,317,290,"-35","35",,,1104,853,215,56,3,42,170,15.4,73,6.6,2.15581,0.82117,0.50373,-0.24956,"92.1",162,33.29425556858148,6.799531066822978,5.253623188405797,6.12,-0.39,-0.18,2.26,0.363,58,"0.844104172",0.326,0.444,"-0.844104172",0.04,0.03699999999999998,0.055,0.037,19.9,
4147,137,"SF",2015,23191,17.9,0.281,0.143,0.312,0.424,0.328,0.314,0.259,281,1001,87.4,9.9,2130,89,88.37,428,2042,2101,-0.5999999999999943,5.95,89,141,107,143,293,313,293,"10.2","-10.2",,,1104,875,194,57,4,26,158,14.3,62,5.6,2.27826,0.68096,0.4617,-0.13483,"92.5",165,30.514285714285716,3.5428571428571427,2.8079710144927534,6.07,-0.84,-0.11,2.23,0.328,31,"-0.24567157",0.31,0.4,"0.24567157",0.022,0.018000000000000016,0.024,0.014,21,
4143,138,"STL",2013,23345,17.7,0.29,0.173,0.327,0.463,0.351,,,296,1021,,,,88.5,,382,1989,2148,,,,,,,,,,"-31.6","31.6",,,1124,862,195,60,6,35,187,16.6,69,6.1,2.33532,0.66928,0.52028,-0.09961,,,0,0,0,6.12,-0.82,-0.1,2.27,0.339,0,"0.762273715",,,"-0.762273715",,,,,19.2,
4138,114,"CLE",2024,22805,18.1,0.237,0.177,0.262,0.414,0.31,0.286,0.224,222,937,86.3,13.6,2220,88.9,89.2,471,2062,2073,0.29999999999999716,6.42,88,145,115,147,291,321,296,"10.6","-10.6","68.7","7.1",1028,747,136,44,4,38,196,19.1,67,6.5,2.32887,0.5884,0.41291,-0.265,"91.2",146,31.593038821954483,5.756358768406962,4.182879377431906,5.74,-0.84,-0.16,2.31,0.298,43,"-0.25679072",0.287,0.36,"0.25679072",0.013,0.01100000000000001,0.054,0.024,22.8,"37.5"
4137,120,"WSH",2010,23356,17.7,0.257,0.146,0.302,0.403,0.325,,,240,934,,,,87.9,,417,1857,2268,,,,,,,,,,"14.1","-14.1",,,1068,771,165,41,7,27,202,18.9,81,7.6,2.37126,0.68116,0.49568,-0.12573,,,0,0,0,6.08,-0.74,-0.12,2.33,0.326,0,"-0.341817742",,,"0.341817742",,,,,22.5,
4135,136,"SEA",2018,23088,17.9,0.284,0.165,0.324,0.448,0.34,0.33,0.266,277,977,88.4,11.2,2231,88.6,87.99,424,1921,2210,-0.5999999999999943,5.92,88,145,111,144,292,316,293,"-6.5","6.5",,,1071,798,188,52,2,35,195,18.2,60,5.6,2.27211,0.72666,0.46674,-0.09624,"92.1",160,34.46115288220552,6.140350877192982,4.57516339869281,5.84,-0.7,0,2.24,0.336,49,"0.157363966",0.321,0.435,"-0.157363966",0.018,0.015000000000000013,0.013,0.01,22.1,
4128,117,"HOU",2024,22359,18.5,0.285,0.152,0.322,0.437,0.337,0.331,0.273,298,1045,88.1,11.9,2252,89,89.03,480,2137,1991,0,6.43,89,147,119,146,295,326,294,"-16.4","16.4","69.8","7.3",1131,860,207,56,2,33,188,16.6,61,5.4,2.32005,0.62096,0.37403,-0.03753,"91.8",154,39.06976744186046,6.744186046511628,5.128205128205128,5.78,-0.8,0.03,2.29,0.337,58,"0.396414729",0.325,0.43,"-0.396414729",0.012,0.01200000000000001,0.007,0.006,22.5,"37.6"
4123,135,"SD",2017,22651,18.2,0.248,0.152,0.297,0.4,0.302,0.292,0.238,239,962,85.8,14.1,2231,89,88.38,486,2029,2091,-0.5999999999999943,5.97,89,145,107,144,296,317,295,"21","-21",,,1069,760,165,36,4,34,237,22.2,68,6.4,2.17521,0.80196,0.56491,-0.03939,"91.4",170,25.921052631578945,4.605263157894736,3.274087932647334,5.81,-0.87,0.05,2.25,0.301,35,"-0.509677419",0.292,0.382,"0.509677419",0.01,0.009000000000000008,0.018,0.01,24,
4122,118,"KC",2014,22710,18.2,0.264,0.092,0.297,0.356,0.295,,,273,1035,,,,88.3,,371,2014,2085,,,,,,,,,,"39.1","-39.1",,,1109,891,217,35,3,18,158,14.2,50,4.5,2.21183,0.79839,0.4679,-0.09771,,,0,0,0,5.98,-0.61,-0.05,2.25,0.304,0,"-0.948447356",,,"0.948447356",,,,,18.4,
4118,120,"WSH",2012,23540,17.5,0.28,0.2,0.325,0.48,0.35,,,268,957,,,,88,,474,1991,2119,,,,,,,,,,"-29.6","29.6",,,1060,765,170,50,3,45,225,21.2,62,5.8,2.29961,0.73381,0.44561,-0.1214,,,0,0,0,6.16,-0.72,-0.13,2.3,0.329,0,"0.718237008",,,"-0.718237008",,,,,23.8,
4116,115,"COL",2024,23302,17.7,0.269,0.172,0.333,0.442,0.329,0.309,0.246,256,951,88,11.3,2262,89,89.52,615,2145,1970,0.5,6.45,88,146,118,147,304,329,298,"-9.4","9.4","69.5","7.2",1030,706,168,48,4,36,255,24.8,63,6.1,2.40241,0.50019,0.29906,-0.07904,"91.6",157,39.23512747875354,9.206798866855523,6.310679611650485,5.73,-0.71,0.07,2.27,0.318,65,"0.228547133",0.296,0.413,"-0.228547133",0.023,0.02200000000000002,0.029,0.02,28.7,"37.5"
4112,134,"PIT",2015,23889,17.2,0.271,0.113,0.327,0.384,0.313,0.316,0.256,263,972,88.5,9,2117,89.5,89.01,463,2018,2079,-0.5,6.13,88,142,107,143,300,313,291,"14.1","-14.1",,,1095,808,195,45,4,19,206,18.8,70,6.4,2.16984,0.75392,0.50798,-0.08368,"93.2",162,36.26237623762376,3.9603960396039604,2.922374429223744,6.02,-0.89,-0.01,2.27,0.327,32,"-0.341877432",0.314,0.399,"0.341877432",0.015,0.013000000000000012,-0.015,-0.003,22.9,
4111,135,"SD",2016,23518,17.5,0.251,0.141,0.305,0.392,0.302,0.295,0.241,231,922,86.4,11,2194,89.1,88.76,437,1936,2166,-0.29999999999999716,6.11,89,144,110,144,295,316,294,"26.8","-26.8",,,1020,734,153,49,6,23,217,21.3,59,5.8,2.24508,0.70415,0.40895,-0.099,"91.5",156,29.836512261580385,4.768392370572207,3.431372549019608,5.97,-0.89,-0.08,2.27,0.303,35,"-0.652760885",0.295,0.381,"0.652760885",0.01,0.008000000000000007,0.011,0.007,22.6,
4110,145,"CWS",2012,23350,17.6,0.273,0.223,0.29,0.495,0.355,,,262,961,,,,88.8,,409,1916,2180,,,,,,,,,,"-21.9","21.9",,,1060,794,156,50,4,52,186,17.5,69,6.5,2.39095,0.59498,0.48681,-0.06049,,,0,0,0,5.96,-0.93,-0.01,2.36,0.329,0,"0.531873479",,,"-0.531873479",,,,,21.3,
4106,145,"CWS",2015,23140,17.7,0.259,0.123,0.306,0.382,0.299,0.298,0.253,257,991,87.2,9.8,2130,89.2,88.62,436,2022,2077,-0.6000000000000085,6.14,87,142,108,143,289,311,289,"27.1","-27.1",,,1067,806,182,50,3,22,202,18.9,51,4.8,2.08031,0.87636,0.53043,-0.14886,"92.7",165,30.148883374689827,4.094292803970223,3.0927835051546393,5.94,-0.81,-0.06,2.24,0.301,33,"-0.660959571",0.296,0.376,"0.660959571",0.006,0.0050000000000000044,0.006,0.001,21.6,
4106,145,"CWS",2011,22933,17.9,0.286,0.152,0.311,0.438,0.347,,,285,998,,,,88.9,,366,1952,2136,,,,,,,,,,"-7.5","7.5",,,1117,869,200,51,1,33,156,14,71,6.4,2.18612,0.79526,0.52051,-0.10987,,,0,0,0,5.98,-1.03,0.01,2.37,0.346,0,"0.182513395",,,"-0.182513395",,,,,18.8,
4096,139,"TB",2015,23210,17.6,0.269,0.137,0.313,0.406,0.319,0.305,0.248,259,962,87.6,12.2,2127,88.3,87.84,477,2031,2060,-0.5,6.04,88,143,109,144,291,315,292,"10.3","-10.3",,,1043,780,180,50,5,24,188,18,55,5.3,2.15838,0.86867,0.46974,-0.26484,"92.4",167,31.153846153846153,4.358974358974359,3.2598274209012463,6.07,-0.47,-0.07,2.28,0.322,34,"-0.251831055",0.303,0.385,"0.251831055",0.021,0.019000000000000017,0.021,0.014,23.5,
4082,137,"SF",2012,23426,17.4,0.302,0.151,0.341,0.453,0.349,,,291,963,,,,88,,379,1966,2098,,,,,,,,,,"-16.2","16.2",,,1063,835,206,51,8,26,160,15.1,59,5.6,2.3159,0.70315,0.51941,-0.26884,,,0,0,0,6.13,-0.64,-0.18,2.28,0.348,0,"0.39588437",,,"-0.39588437",,,,,19.3,
4082,113,"CIN",2016,23319,17.5,0.26,0.151,0.3,0.411,0.308,0.296,0.248,255,981,86,10.4,2175,89.5,89.01,428,2006,2064,-0.5,6.09,89,143,111,143,293,313,289,"14.1","-14.1",,,1065,809,169,52,6,28,197,18.5,52,4.9,2.27769,0.64439,0.46257,-0.13876,"91.2",163,27.317676143386898,4.449938195302843,3.3802816901408446,5.97,-0.95,-0.04,2.25,0.302,36,"-0.345026948",0.292,0.389,"0.345026948",0.012,0.010000000000000009,0.022,0.012,21.3,
4079,120,"WSH",2022,22758,17.9,0.286,0.134,0.335,0.42,0.337,0.309,0.257,281,983,86.5,8.4,2223,89.1,89.15,471,1989,2089,0,6.37,88,147,118,146,300,321,297,"-11","11",,,1084,799,201,53,2,25,194,17.9,74,6.8,2.34409,0.57217,0.38623,-0.17459,"91.6",139,35.54443053817272,5.256570713391739,3.8745387453874542,5.8,-0.6,-0.03,2.23,0.345,42,"0.270581025",0.318,0.378,"-0.270581025",0.029,0.02699999999999997,0.042,0.028,23.7,"36.9"
4076,146,"MIA",2013,22821,17.9,0.247,0.108,0.296,0.355,0.291,,,241,975,,,,88.4,,463,2016,2057,,,,,,,,,,"32.6","-32.6",,,1087,811,180,36,6,19,205,18.9,66,6.1,2.21849,0.79483,0.51806,-0.07368,,,0,0,0,6,-0.78,-0.08,2.3,0.298,0,"-0.799288518",,,"0.799288518",,,,,23,
4074,143,"PHI",2013,22789,17.9,0.25,0.111,0.298,0.362,0.29,,,247,987,,,,88.7,,429,1987,2082,,,,,,,,,,"37.7","-37.7",,,1079,819,182,39,7,19,202,18.7,50,4.6,2.23703,0.75317,0.53918,-0.13435,,,0,0,0,5.99,-0.76,-0.1,2.3,0.292,0,"-0.92616593",,,"0.92616593",,,,,21.6,
4072,143,"PHI",2016,22887,17.8,0.267,0.156,0.322,0.423,0.321,0.301,0.249,249,933,88.2,10.1,2180,89.5,88.87,488,2056,2014,-0.5999999999999943,6.14,89,144,107,143,291,313,289,"15.8","-15.8",,,1033,741,169,44,6,30,222,21.5,61,5.9,2.17785,0.76141,0.57121,-0.23718,"92.0",158,34.952766531713905,3.913630229419703,2.8073572120038723,5.97,-0.93,-0.09,2.26,0.318,29,"-0.387008841",0.302,0.386,"0.387008841",0.018,0.016000000000000014,0.037,0.02,23.7,
4072,136,"SEA",2010,23308,17.5,0.263,0.116,0.297,0.379,0.311,,,244,926,,,,88.6,,375,1880,2171,,,,,,,,,,"15.1","-15.1",,,1017,792,179,43,2,20,153,15,65,6.4,2.20471,0.80615,0.52284,-0.23477,,,0,0,0,5.99,-0.98,-0.09,2.42,0.317,0,"-0.370162083",,,"0.370162083",,,,,19.9,
4064,108,"LAA",2010,23318,17.4,0.286,0.19,0.318,0.475,0.357,,,273,955,,,,88.4,,380,1821,2223,,,,,,,,,,"-30.7","30.7",,,1054,795,177,50,7,39,181,17.2,67,6.4,2.21831,0.79782,0.61154,-0.17948,,,0,0,0,6.12,-0.87,-0.15,2.39,0.34,0,"0.756176181",,,"-0.756176181",,,,,20.9,
4064,141,"TOR",2010,22576,18,0.26,0.234,0.271,0.494,0.351,,,255,982,,,,88.2,,446,2030,2026,,,,,,,,,,"-28.2","28.2",,,1071,805,136,63,1,55,189,17.6,65,6.1,2.28588,0.75016,0.45903,-0.05705,,,0,0,0,6.12,-1.12,-0.02,2.44,0.314,0,"0.692765748",,,"-0.692765748",,,,,22,
4051,109,"AZ",2022,23541,17.2,0.25,0.143,0.291,0.393,0.31,0.3,0.239,229,915,86.5,10.9,2257,89.2,89.08,422,1844,2205,-0.10000000000000853,6.33,88,147,115,147,297,324,300,"3.2","-3.2",,,1014,739,154,45,4,26,192,18.9,72,7.1,2.29181,0.6318,0.38106,-0.17012,"91.5",149,37.34776725304466,5.953991880920163,4.339250493096647,5.8,-0.83,-0.03,2.29,0.311,44,"-0.079609973",0.301,0.377,"0.079609973",0.011,0.010000000000000009,0.016,0.01,22.9,"37.5"
4044,135,"SD",2011,23493,17.2,0.254,0.134,0.31,0.388,0.304,,,231,910,,,,88.3,,437,1846,2171,,,,,,,,,,"19.9","-19.9",,,1000,735,156,46,11,18,205,20.5,53,5.3,2.35206,0.66231,0.50117,-0.15475,,,0,0,0,5.93,-0.74,-0.04,2.39,0.3,0,"-0.492087043",,,"0.492087043",,,,,23.7,
4042,144,"ATL",2014,22876,17.7,0.261,0.13,0.321,0.391,0.308,,,265,1016,,,,88.6,,567,2081,1958,,,,,,,,,,"21.5","-21.5",,,1112,804,189,47,2,27,247,22.2,55,4.9,2.33168,0.65296,0.41831,-0.03802,,,0,0,0,6.02,-0.95,-0.03,2.26,0.303,0,"-0.533127165",,,"0.533127165",,,,,27.2,
4039,109,"AZ",2015,23332,17.3,0.288,0.138,0.33,0.426,0.333,0.318,0.263,284,985,88,11,2129,89,88.59,393,1867,2161,-0.4000000000000057,6.04,89,142,108,143,300,317,295,"1.2","-1.2",,,1081,832,209,40,9,26,177,16.4,62,5.7,2.26677,0.68661,0.45609,-0.06951,"92.8",176,30.649038461538463,4.447115384615385,3.4227567067530065,6.01,-0.84,0.07,2.17,0.337,37,"-0.029066601",0.315,0.404,"0.029066601",0.025,0.02200000000000002,0.022,0.015,21,
4035,146,"MIA",2022,23187,17.4,0.264,0.141,0.321,0.405,0.317,0.31,0.254,253,957,87.6,10.3,2243,88.9,88.95,521,2003,2027,0,6.37,88,149,117,145,303,321,292,"4.9","-4.9",,,1032,726,180,41,2,30,232,22.5,59,5.7,2.32126,0.62119,0.30107,-0.01123,"91.3",149,35.39944903581267,6.6115702479338845,4.651162790697675,5.81,-1,0.12,2.28,0.315,48,"-0.120570012",0.306,0.398,"0.120570012",0.01,0.009000000000000008,0.007,0.007,26,"38.2"
4031,112,"CHC",2012,22592,17.8,0.254,0.159,0.292,0.413,0.308,,,248,976,,,,87.8,,429,2000,2013,,,,,,,,,,"16.8","-16.8",,,1060,798,160,53,3,32,205,19.3,49,4.6,2.3966,0.64482,0.44383,-0.12773,,,0,0,0,6.05,-0.77,-0.14,2.28,0.295,0,"-0.415554453",,,"0.415554453",,,,,21.4,
4031,136,"SEA",2014,22345,18,0.266,0.148,0.302,0.414,0.324,,,253,952,,,,88.4,,424,1887,2138,,,,,,,,,,"3.6","-3.6",,,1040,788,178,38,8,29,182,17.5,57,5.5,2.49249,0.5286,0.49334,-0.22872,,,0,0,0,5.86,-0.44,-0.21,2.33,0.316,0,"-0.0881419",,,"0.0881419",,,,,22.5,
4020,118,"KC",2023,23106,17.4,0.264,0.164,0.308,0.428,0.325,0.342,0.272,245,928,88.8,11.5,2233,89.1,89.45,513,1968,2048,0.4000000000000057,6.46,88,146,114,146,302,327,299,"3.5","-3.5",,,1011,731,163,42,10,30,201,19.9,63,6.2,2.31555,0.593,0.33921,-0.13841,"91.9",163,40.08207934336525,9.028727770177838,6.528189910979229,5.78,-0.9,0.03,2.29,0.322,66,"-0.086965174",0.329,0.462,"0.086965174",-0.008,-0.007000000000000006,-0.034,-0.017,26.1,"39.7"
4016,113,"CIN",2024,23183,17.3,0.237,0.146,0.289,0.383,0.301,0.297,0.236,214,903,87.4,13.2,2256,89.3,89.54,490,1887,2119,0.20000000000000284,6.44,88,146,116,147,298,322,292,"29.3","-29.3","68.9","7.2",992,684,138,45,6,25,225,22.7,69,7,2.31185,0.58867,0.3619,-0.09305,"91.5",149,38.59649122807017,6.140350877192982,4.233870967741935,5.81,-0.87,0.05,2.35,0.301,42,"-0.729855578",0.3,0.371,"0.729855578",0.001,0.0010000000000000009,0.012,0.004,26,"38.0"
4016,108,"LAA",2011,23186,17.3,0.248,0.158,0.275,0.406,0.304,,,237,955,,,,88.7,,411,1927,2065,,,,,,,,,,"20.7","-20.7",,,1036,808,153,48,5,31,175,16.9,47,4.5,2.19349,0.7939,0.56582,-0.2339,,,0,0,0,6.03,-0.61,-0.09,2.39,0.288,0,"-0.515587649",,,"0.515587649",,,,,21.3,
4013,133,"OAK",2023,22950,17.5,0.247,0.158,0.3,0.405,0.317,0.32,0.246,222,898,87,13.5,2222,89.3,89.5,507,1864,2148,0.20000000000000284,6.42,88,146,114,146,300,322,294,"6.3","-6.3",,,1011,683,147,39,5,31,231,22.8,74,7.3,2.27403,0.62831,0.3835,-0.07295,"91.7",152,36.310395314787705,7.46705710102489,5.044510385756676,5.81,-0.79,0,2.26,0.319,51,"-0.157886868",0.318,0.414,"0.157886868",0.001,0.0010000000000000009,-0.009,-0.003,27.2,"39.9"
4013,113,"CIN",2014,22691,17.7,0.247,0.141,0.286,0.388,0.304,,,230,930,,,,88.8,,459,1999,1997,,,,,,,,,,"13.1","-13.1",,,1034,774,158,42,1,29,197,19.1,57,5.5,2.25631,0.71043,0.4697,-0.13753,,,0,0,0,6.06,-1.02,-0.01,2.25,0.295,0,"-0.327211562",,,"0.327211562",,,,,23,
4004,118,"KC",2016,22931,17.5,0.279,0.135,0.329,0.414,0.317,0.308,0.259,273,979,88.4,10.9,2193,89.1,88.57,470,2022,1973,-0.5,6.08,89,144,110,144,298,318,294,"14.4","-14.4",,,1057,806,195,46,10,22,194,18.4,54,5.1,2.18126,0.77815,0.46716,-0.10726,"92.1",167,33.99503722084367,5.583126550868486,4.257332071901608,6.05,-0.54,-0.08,2.26,0.319,45,"-0.360739261",0.301,0.409,"0.360739261",0.02,0.018000000000000016,0.005,0.009,23.2,
4001,117,"HOU",2013,23064,17.3,0.239,0.126,0.301,0.365,0.289,,,227,948,,,,88.7,,522,1970,2021,,,,,,,,,,"28.9","-28.9",,,1034,728,152,52,2,21,242,23.4,55,5.3,2.21631,0.77344,0.40983,-0.25635,,,0,0,0,5.96,-0.61,-0.04,2.26,0.288,0,"-0.723244189",,,"0.723244189",,,,,26.5,
3995,135,"SD",2012,22939,17.4,0.264,0.147,0.3,0.411,0.322,,,238,900,,,,87.1,,399,1882,2094,,,,,,,,,,"12.5","-12.5",,,1021,779,162,44,8,24,163,16,66,6.5,2.41309,0.67336,0.39915,-0.29777,,,0,0,0,6.08,-0.72,-0.15,2.28,0.324,0,"-0.313867334",,,"0.313867334",,,,,21.2,
3990,137,"SF",2011,22835,17.5,0.252,0.106,0.284,0.358,0.292,,,245,973,,,,88.2,,362,1940,2035,,,,,,,,,,"36.7","-36.7",,,1075,857,179,46,3,17,153,14.2,55,5.1,2.33784,0.67159,0.48674,-0.16606,,,0,0,0,6.04,-0.81,-0.15,2.31,0.299,0,"-0.919047619",,,"0.919047619",,,,,18.7,
3990,115,"COL",2013,22911,17.4,0.288,0.163,0.323,0.451,0.34,,,284,987,,,,88.1,,386,2002,1983,,,,,,,,,,"-14.3","14.3",,,1081,851,195,48,10,31,172,15.9,55,5.1,2.33343,0.67347,0.39009,-0.14352,,,0,0,0,6.16,-0.58,-0.03,2.34,0.327,0,"0.357243108",,,"-0.357243108",,,,,19.3,
3987,108,"LAA",2012,22992,17.3,0.302,0.161,0.333,0.463,0.354,,,293,970,,,,89,,351,1844,2119,,,,,,,,,,"-8.9","8.9",,,1064,831,210,45,3,35,161,15.1,63,5.9,2.17762,0.79045,0.57521,-0.1772,,,0,0,0,6.05,-0.86,-0.04,2.3,0.35,0,"0.224354151",,,"-0.224354151",,,,,19,
3983,134,"PIT",2010,22841,17.4,0.248,0.128,0.29,0.376,0.303,,,227,914,,,,87.5,,397,1866,2108,,,,,,,,,,"27.7","-27.7",,,1021,762,159,42,3,23,187,18.3,68,6.7,2.36559,0.71155,0.43772,-0.19167,,,0,0,0,6.08,-0.59,-0.14,2.37,0.303,0,"-0.69573186",,,"0.69573186",,,,,21.3,
3977,146,"MIA",2021,23267,17.1,0.265,0.152,0.324,0.417,0.315,0.298,0.24,245,926,86.4,8.5,2219,89,88.97,540,1988,1987,0,6.34,88,147,114,145,300,321,293,"6.7","-6.7",,,1006,703,173,36,3,33,238,23.7,53,5.3,2.23978,0.69068,0.40788,-0.02797,"91.5",144,36.84210526315789,7.112375533428166,4.970178926441352,5.83,-0.66,0.07,2.26,0.312,50,"-0.167211466",0.289,0.394,"0.167211466",0.025,0.02300000000000002,0.023,0.017,27.2,"40.3"
3976,117,"HOU",2010,22568,17.6,0.259,0.1,0.301,0.359,0.299,,,240,927,,,,87.6,,353,1802,2153,,,,,,,,,,"32.1","-32.1",,,1040,811,179,43,4,14,163,15.7,61,5.9,2.36666,0.7185,0.51321,-0.10205,,,0,0,0,6.15,-0.79,0.05,2.36,0.308,0,"-0.806589537",,,"0.806589537",,,,,19.6,
3974,136,"SEA",2012,23083,17.2,0.27,0.14,0.31,0.41,0.324,,,248,920,,,,88.8,,383,1812,2144,,,,,,,,,,"5.2","-5.2",,,1018,756,179,36,6,27,181,17.8,74,7.3,2.40992,0.57645,0.55308,-0.24497,,,0,0,0,5.97,-0.61,-0.26,2.35,0.329,0,"-0.129818822",,,"0.129818822",,,,,21.1,
3971,115,"COL",2012,23101,17.2,0.301,0.16,0.341,0.461,0.352,,,282,938,,,,88.1,,396,1918,2045,,,,,,,,,,"-11.3","11.3",,,1053,818,198,46,10,28,165,15.7,67,6.4,2.32729,0.67426,0.39928,-0.12889,,,0,0,0,6.12,-0.69,-0.04,2.38,0.349,0,"0.284084613",,,"-0.284084613",,,,,20.6,
3971,158,"MIL",2012,23591,16.8,0.278,0.187,0.313,0.465,0.344,,,260,936,,,,88.5,,417,1926,2034,,,,,,,,,,"-19.6","19.6",,,1050,793,164,54,5,37,187,17.8,50,4.8,2.34396,0.64494,0.4687,-0.02765,,,0,0,0,6.02,-0.92,-0.05,2.32,0.328,0,"0.493326618",,,"-0.493326618",,,,,21.7,
3947,134,"PIT",2012,23139,17.1,0.277,0.183,0.318,0.46,0.342,,,252,911,,,,87.9,,410,1856,2072,,,,,,,,,,"-12.6","12.6",,,1018,751,161,51,4,36,196,19.3,64,6.3,2.34049,0.68965,0.43038,-0.15478,,,0,0,0,6.08,-0.97,-0.12,2.32,0.329,0,"0.319660502",,,"-0.319660502",,,,,22.1,
3947,158,"MIL",2015,22558,17.5,0.271,0.142,0.327,0.414,0.314,0.298,0.244,267,984,88,10,2063,89.5,89.12,466,2034,1907,-0.4000000000000057,6.22,89,143,106,143,295,309,291,"15.7","-15.7",,,1068,793,184,52,5,26,221,20.7,50,4.7,2.20487,0.72374,0.53495,-0.07968,"92.7",175,30.895334174022697,5.422446406052964,4.02621722846442,6.02,-1.03,-0.02,2.22,0.309,43,"-0.397339752",0.284,0.393,"0.397339752",0.027,0.025000000000000022,0.021,0.016,22.9,
3943,135,"SD",2013,23372,16.9,0.283,0.15,0.338,0.433,0.34,,,253,893,,,,87.9,,448,1932,2000,,,,,,,,,,"-16.3","16.3",,,1001,733,176,46,5,26,195,19.5,63,6.3,2.32165,0.70584,0.43617,-0.20634,,,0,0,0,6.08,-0.76,-0.08,2.25,0.337,0,"0.412934314",,,"-0.412934314",,,,,23.2,
3931,115,"COL",2015,22661,17.3,0.279,0.157,0.324,0.435,0.326,0.295,0.246,274,983,88.4,11.2,2143,89.3,88.9,474,2013,1905,-0.3999999999999915,6.15,89,143,109,143,303,322,300,"3.1","-3.1",,,1059,803,192,40,12,30,201,19,47,4.4,2.25051,0.69191,0.44877,-0.05237,"93.3",175,33.37484433374844,4.2341220423412205,3.210576015108593,6,-0.9,-0.05,2.3,0.317,34,"-0.079699822",0.287,0.381,"0.079699822",0.033,0.030000000000000027,0.054,0.031,23.5,
3919,115,"COL",2014,22880,17.1,0.313,0.199,0.352,0.512,0.378,,,309,988,,,,88.8,,416,2014,1896,,,,,,,,,,"-40.9","40.9",,,1089,846,201,59,9,40,183,16.8,51,4.7,2.3314,0.63199,0.37668,-0.08202,,,0,0,0,5.98,-0.69,0.01,2.27,0.352,0,"1.043046696",,,"-1.043046696",,,,,20.7,
3910,146,"MIA",2015,22254,17.6,0.286,0.113,0.341,0.399,0.318,0.307,0.262,267,934,87.8,6.8,2116,89.4,88.3,406,1881,2017,-1.1000000000000085,5.91,89,141,107,143,294,310,291,"21.4","-21.4",,,1036,796,201,42,8,16,183,17.7,52,5,2.17865,0.76459,0.59071,-0.04616,"93.0",156,32.663316582914575,3.8944723618090453,2.9922779922779923,5.92,-0.93,-0.12,2.24,0.327,31,"-0.54831202",0.305,0.388,"0.54831202",0.024,0.02200000000000002,0.011,0.011,21.6,
3893,146,"MIA",2012,23006,16.9,0.251,0.13,0.29,0.381,0.299,,,230,917,,,,88.1,,369,1782,2098,,,,,,,,,,"34.1","-34.1",,,1015,768,164,37,5,24,183,18,55,5.4,2.28281,0.75307,0.51923,-0.14177,,,0,0,0,6.07,-0.7,-0.08,2.35,0.3,0,"-0.875725661",,,"0.875725661",,,,,20.7,
